FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
906260,1610.77,681675,34530.7,81.6862,67773.4,25156.9,6982.66,9392.86,43.3766
729991,1544.24,459699,21419.2,401.48,53361.7,20945.8,5124.6,6599.94,43.385
717202,1605.32,522181,31287.5,597.662,56398,24113.7,6699.92,7488.83,43.3939
899664,1510.93,525597,38592.2,298.645,35375.3,28869.6,8385.24,8427.83,43.3946
757704,1641.38,742586,63507.4,158.384,66350.9,22473.9,14186.5,3770.61,43.3978
1.11E+06,2665.16,1.03E+06,43652.5,10314.8,117218,47491.1,9138.55,4242.15,43.3978
853647,1941.41,647317,51754.9,5.82253,39400,18717.2,4242.58,2386.55,43.4243
798275,1514.62,627152,33280.6,-121.049,54950.2,15910.4,4868.72,3022.18,43.4316
1.39E+06,2290.36,1.10E+06,77892.4,3688.23,62966.5,36853.3,24882.3,3576.85,43.4337
763568,1735.38,770394,51778.5,10496.6,46847.4,18674.3,22264.6,1295.19,43.4401
973366,1756.68,719538,29793.1,3201.02,37998.3,15073.4,14115.4,1615.23,43.4415
687922,1467.83,579844,21935.4,-56.2871,36526,13297.6,4091.5,1712.05,43.4521
631509,1492.95,533344,29325.5,185.773,32272.3,12854.2,15703.8,1336.62,43.4641
978947,1976.42,592433,24140.6,7628.43,22454.4,4146.55,327.103,1014.58,43.4645
824626,1843.45,799113,36480.2,-38.1894,86777.5,28062.1,20059.2,4557.17,43.5101
870863,1760.82,682491,48039.9,-310.607,66400.5,17293.3,6183.84,5662.21,43.5712
1.46E+06,1895.61,1.08E+06,60485.8,-1019.18,68632.7,34061.6,3528.1,3030.03,43.577
666100,1488.49,485800,36240.5,-398.286,53180.9,25449.9,7463.03,7836.29,43.5845
1.03E+06,1711.94,781695,50763.1,604.314,94829,28707.2,5317.79,13265.2,43.5914
1.55E+06,1760.25,1.02E+06,35705,-461.167,56249,24929,17424.8,3367.38,43.6076
1.15E+06,2310.28,854907,62393.7,32646.6,67312.1,42819,4633.71,5053.72,43.6268
725251,1402.34,473268,29148.5,8137.05,55338.4,22976,5546.96,5300.08,43.6274
1.19E+06,2080.69,927179,68252.4,42181,81987.5,32457.4,28644.6,5603.17,43.6281
833967,1641.34,504304,39261.5,175.82,52919.2,30733.9,4877.56,5870.71,43.6392
1.03E+06,1685.67,626882,56941,168683,59938.1,16506.9,26249.1,2772.9,43.677
744206,1506.66,836122,3091.36,-6896.62,31635.8,2144.86,-5872.74,1585.85,43.6785
775300,1360.79,546417,32911.8,-93.3215,27665.7,13334.8,3411.93,817.821,43.6836
738731,1432.17,593483,38584.4,-16.9779,67731.6,20888,29507.4,5496.22,43.6849
933272,1592.93,688112,42367.2,-894.077,50816.3,20344.4,5391.61,6844.56,43.7038
1.19E+06,2711.79,897710,53197.3,516.396,79881,41324.4,8992.06,9250.79,43.7324
640084,1554.01,673005,24332.8,8.95209,27102.8,10969.8,16632.8,1469.02,43.7513
856464,1512.75,637312,41995.8,270.891,84692.6,24987.8,6450.73,8823.36,43.7597
788926,2041.58,723748,33463.3,1887.32,59592.9,23347.8,8017.99,4698.41,43.7725
1.48E+06,1709.36,912633,33678.9,242838,80856.8,16573.7,2164.79,9147.44,43.7941
1.34E+06,1753.65,633740,24990.4,-28.0535,22748.5,1829.45,-354.086,906.831,43.819
1.02E+06,1709.75,1.05E+06,38490.3,136.59,35137.8,27892.4,5845.21,10025.7,43.8481
995164,1538.55,663300,36893.6,7147.96,48602.7,16454.8,3341.39,3030.75,43.8962
1.47E+06,2420.79,1.40E+06,67508.2,228987,100224,45495.4,19122.2,7727.74,43.9136
758016,1625.39,636767,49789.3,584.432,77430,26169.6,7460.5,5599.01,43.9538
1.34E+06,1616.91,932865,14561.1,21553,38003,12973.4,5336,2345.75,43.9758
1.05E+06,1977.06,1.05E+06,83388.3,6730.65,149890,127819,77872.6,11159.7,43.977
934863,1430.92,609200,31177.8,266460,53313.8,13979.5,-2224.26,1875.12,43.9839
1.34E+06,2229.43,1.34E+06,91945.4,142688,132960,62246.6,41411.6,14304,43.9884
939447,1632.11,738045,29555.4,-290.2,23807.8,16372.1,9497.8,4122.94,44.0258
621328,1612.3,320148,4051.66,-61.4473,11390.7,1810.1,-248.584,1988.69,44.0596
1.17E+06,1846.76,933424,41826.2,4223.95,87315.6,33968.6,19583.4,2834.05,44.0726
1.56E+06,1724.4,1.03E+06,74448.1,88653.7,65681.5,37892.3,9325.66,6148.18,44.0737
619604,1603.6,550193,30822.7,825.515,42786.8,16826,11970.4,1691.6,44.0769
847596,1775.24,686303,42924.5,-382.27,48769,14585.2,18383.3,2557.72,44.0886
1.08E+06,1864.54,1.11E+06,42601.8,70054.3,65085.9,24290.2,18933.8,2800.78,44.1009
782903,1976.25,597296,41285,2440.17,51917,16633.3,7824.14,1999.29,44.1029
827236,1711.4,734027,47526.9,478.905,38565.9,16648.7,14867.7,1216.56,44.106
802265,2020.38,782917,19507.6,62606.6,27694.2,7732.82,7060.03,1279.18,44.1135
1.63E+06,1655.76,790491,56501.3,-146.629,81932.1,29905.6,27102.3,8301.25,44.1225
911733,1448.54,527048,44445.5,867.197,72921.7,22308.4,8861.17,9660.52,44.1273
613232,1921.56,606158,12502.7,255.574,24302.9,6669.85,1943.65,1503.07,44.1283
637847,1609.68,731035,27712.7,1197.32,49396,17933.9,7492.86,1928.35,44.1288
1.29E+06,2216.84,1.19E+06,39990.9,-967.44,73541.5,34884.2,5467.17,7658.89,44.1288
833383,1671.36,605008,42751.6,-197.962,47793.1,19592.7,18659.2,1187.32,44.1542
594921,1445.71,429765,39553.4,180.397,49419.5,26500.3,5187.68,3601.49,44.1647
1.39E+06,1770.83,1.10E+06,56576.1,119.156,76396.4,40034.6,6618.65,4692.73,44.2249
1.10E+06,2790.37,1.09E+06,47981.4,2731.56,81844.1,42441.4,20871.3,2443.23,44.241
624846,1619.43,708330,15275.1,90979.8,26385.2,7264.46,-2036.51,439.579,44.2411
919253,2086.32,914013,37856.9,3011.55,73875.7,30279.5,31687.6,9059.45,44.2459
1.48E+06,2365.79,1.30E+06,46546.1,127.731,77276.5,20250.6,11296,1310.73,44.2577
1.13E+06,1507.42,583338,17056.3,1134,10474.8,1301.14,41.2791,465.93,44.2623
783059,1575.82,662645,35143.6,-313.662,52751.8,18379.1,1367.5,3826.94,44.2629
1.39E+06,1856.15,1.20E+06,65140.3,-191.582,83801.6,28290,23631.2,3339.35,44.2817
919324,1965.19,859511,60566.5,431.658,76316.3,32049.7,13603.2,4314.48,44.2895
1.42E+06,1724.25,1.25E+06,31637.2,54223.3,56799.3,38357.4,6526.46,3864.25,44.3028
812529,1718.84,711492,27209,185.598,75611.6,22199,12860.8,7244.7,44.3141
810523,1504.6,601659,33646,-190.74,53266.5,29330.4,11315.8,5889.51,44.3329
725001,2280.83,776680,14643.1,84.8067,39805.3,19460.3,3361.11,1252.37,44.3332
827369,1583.57,549237,51392.9,121.91,63192.7,24608.4,12156.9,6066.12,44.3482
750659,1913.04,664783,38274.4,1004.49,55037,17433.2,9117.88,2614.62,44.3509
568241,1635.04,526311,31440.4,-209.787,26223.1,12813.9,1265.31,491.483,44.3648
579712,1769.56,600393,23650.9,190.729,56094.6,18572.2,9651.59,1745.77,44.4141
860522,1667.58,579691,42374.6,1252.97,78056.9,22222.9,4688.33,9479.98,44.4464
951702,1607.22,431670,27193.2,-63.9568,13793.6,2106.69,805.448,138.97,44.4466
668530,1486.78,402212,30917.4,502.557,45214.8,22037.7,2908.83,4881.09,44.4467
597886,1605.67,512674,34901.7,870.284,44268.2,22132.5,12957.9,6717.66,44.4509
965359,1468.52,758642,37711.1,-778.84,63843.7,22132.2,16830.6,2523.77,44.4703
894965,1811.95,924101,75345.1,-181.008,96874.3,32048,36429.1,12324.1,44.4992
754841,1667.75,538653,18044.1,907.877,37616.6,20291.8,3877.69,6063.6,44.527
1.09E+06,1657.46,918514,13009,-869.492,32141.5,6436.35,3188.59,1288.41,44.5705
1.00E+06,1929.43,728971,29786.7,7142.29,58542.7,24340.6,25045.5,3340.59,44.575
889652,1619.16,596277,22166.2,193.526,43168.9,15616.4,3826.65,3530.54,44.5786
1.29E+06,1624.89,1.03E+06,35961.6,12.0185,104447,92077,17720.6,9213.39,44.618
1.53E+06,2528.64,1.05E+06,73499.7,1073.9,116224,40310.8,27612,10836.1,44.6218
1.15E+06,1684.11,838708,30129.2,6068.79,42440.7,9553.14,2042.79,1901.77,44.6258
801846,1727.59,527461,64885.4,383.052,80913.4,30305.5,60655.3,7403.57,44.6427
1.33E+06,2033.3,1.28E+06,83991.1,705.223,146054,46810.9,21789.8,10238.6,44.6928
737161,1621.02,505156,56116.5,2020.07,51337.9,18562,13562.2,4239.88,44.703
1.10E+06,1517.54,644723,34507.9,80663.6,43341.4,31389.7,2621.56,2185.36,44.7317
780046,1842.99,571931,33053.5,402.876,33076,23891.9,18578.7,3788.34,44.7347
837000,1841.49,806105,53687.9,443.68,95732.7,33536.3,10845.7,4680.89,44.7486
885930,1571.78,716937,32381,-17.2323,29570.2,21768.1,6407.96,9678,44.8229
652458,1614.75,490519,31573.1,39586.1,42095.8,24617.2,7544.27,4787.83,44.8419
971364,1655.36,610605,35531.6,-370.824,88965.5,30262.1,23816.2,13256.4,44.8441
875552,1668.36,360449,3535.33,-414.829,23657.5,919.612,-202.999,312.688,44.8511
602639,1700.49,500533,42038,-157.557,57670.1,25660.6,8434.93,2260.38,44.887
1.42E+06,1790.05,1.07E+06,38303.4,-1095.35,101888,22072.3,8378.53,2157.83,44.9632
1.52E+06,2305.22,1.11E+06,22167.1,-1828.31,37458.2,6888.8,2919.16,2240.83,44.9802
742910,1843.16,745938,35632.5,979.927,83189.9,40010.5,21683.8,8167.8,44.9965
727797,2038.07,658103,21691.4,-293.861,66287.7,23698.1,5441.29,1835.93,45.0073
745574,1805.4,826541,44505.5,452563,79008.1,30460.5,14310.6,10782.1,45.015
1.14E+06,1717.77,974496,37137.9,3547.2,46624.7,22848,3737.26,3600.6,45.0267
1.08E+06,1736.94,783796,75202,1046.4,95004.5,36045.6,31270.4,7967.04,45.0499
867170,1750.86,700856,55777.9,422.85,74247.6,30861.7,11793.8,9693.98,45.0574
956010,1659.96,407989,32907.8,60.7466,27965.4,15585.5,3595.97,1546.82,45.0696
1.51E+06,1617.67,1.01E+06,50156.5,-157.961,93117.2,46930,9833.44,18553.1,45.0802
1.17E+06,2644.44,1.03E+06,46369.5,-121.03,94074.4,40393,10254.9,8674.09,45.0886
1.07E+06,2048.44,915535,28091.4,4931.03,108807,38041.4,8360.02,8261.61,45.1697
974526,1470.77,754619,37026.5,10666.3,54406.9,21146.7,4284.25,2606.77,45.1856
1.01E+06,1902.37,952483,31911.5,-1406.26,73639.5,24090.3,9458.67,5612.54,45.1998
671982,1636.98,594040,44162,1608.99,72911.7,18705.6,24421.1,1170.19,45.2072
1.08E+06,1725.45,627342,50381.2,1738.02,62723.9,43082.8,3731.78,8365.15,45.2095
1.28E+06,1525.32,1.31E+06,20112.1,15589.2,72477.1,18162.9,6612.02,4718.75,45.2158
670747,1527.87,444738,36027.3,63.5024,57196.1,27948.1,3773.47,3718.01,45.2655
696556,1537.25,549206,25377.2,-420.638,73676.9,24327.1,32580.9,6825.69,45.2715
1.28E+06,1597.49,936754,28390.5,-1277.28,27277.4,3864.38,-444.156,1170.85,45.2724
737726,1579.92,639994,30042.1,6213.66,32832.3,11286.8,6219.45,1660.95,45.2725
1.02E+06,1607.59,774586,24930.3,443952,40549.8,33618.3,-2182.01,2590.59,45.2889
909397,1778.25,748534,35513.6,2148.14,62689.1,29242.5,14383.7,4745.94,45.3347
1.24E+06,2720.34,946354,50161.3,-637.708,94882.6,23167.4,4438.1,10548.8,45.3548
1.35E+06,2087.97,888871,54773.3,-395.924,31077.2,4218.47,275.756,1886.43,45.3582
804634,1730.16,555758,34685.8,11353,52366.9,21979.4,4753.09,3281.17,45.4389
706908,1798.78,547736,46355.2,-35.2106,158207,26938.9,10102,6576.17,45.4496
1.30E+06,1644.04,987400,24781.3,-1402.91,66232.1,28150.5,16847.2,2380.83,45.4514
809868,2128.61,718252,53327.1,195.147,28201.8,18625.3,9634.26,2819.45,45.4638
793326,1865.62,712201,26456,33539.6,42572.9,20971.8,8880.04,3809,45.4751
794131,1602.18,611192,48153.4,3017.12,52795.4,30711.1,9959.34,2007.98,45.5079
547094,1691.86,509837,24838,74.9396,27501.8,8561.46,6169.24,1317.07,45.5128
861790,1755.25,719239,45751.9,17043.8,52951,17658.7,18187.5,1336.33,45.5179
771101,1715.37,626947,56150.2,2639.87,35401.5,17189.4,16178.2,1183.38,45.5271
713479,1414.1,456715,31964.4,204.445,54560.9,23792.6,6826.05,7162.24,45.5331
867113,1427.75,766136,8870.26,574.512,18228.1,7007.04,8923.23,630.167,45.5486
817112,1821.59,576204,33463.8,257.049,62442.6,33160.6,10488.6,5030.22,45.5693
550291,1648.62,477837,48946,147.139,61206.8,31269.8,7855.1,6741.12,45.582
698406,1671.95,640505,61185.4,-134.706,19107.6,6428.17,5029.46,3686.63,45.5958
926786,1843.09,751812,40210.6,1207.48,92239.5,32594.5,10643.7,12879.9,45.6074
849700,1480.69,773112,7473.15,632.495,16631.8,2728.28,-829.793,877.893,45.634
975636,1418.56,683394,21669.7,-74.8611,55865.1,21323.3,2478.05,1563.1,45.6358
573326,1538.84,600470,26612.5,704.572,27484.7,7624.24,6837.78,1054.23,45.6424
961036,1647.61,678476,46682.6,54.2904,65365.8,27418.9,6447.82,7934.76,45.6427
979577,1494.45,690106,59537.9,-184.376,67804.3,28560.5,8110.1,7137.19,45.6506
693103,1441.85,618530,26769.4,-182.762,38231.5,11185.6,6034.53,2207.34,45.6565
694605,1470.62,648207,33116.9,44211.1,56624.2,11948.6,3988.33,1020.61,45.6641
1.51E+06,2512.36,944661,59001.1,998.98,105260,34338.7,8730.51,5639.9,45.6681
1.08E+06,1997.72,727862,25358,8999.28,69241,19254.3,8981.49,3696.2,45.6728
757974,1716.33,954176,31986.9,460.105,104261,73117.2,28687.9,4367.85,45.6823
1.30E+06,1628.75,1.24E+06,40076,5779.11,45156.6,9819.2,8786.47,1016.3,45.6854
717284,1781.21,498136,53783.4,3977.9,50617.8,23849.3,7619.7,4330.85,45.7151
999027,1984.93,751997,45110.2,3906.73,114225,25701.8,35246.3,3852.41,45.7254
877971,1644.16,667366,32917.2,-226.634,50593.9,35036.7,10176.5,4619.32,45.7716
1.01E+06,1861.98,1.15E+06,68115,644.7,75472.4,58070.4,8715.97,10877,45.7854
543689,1698.78,430640,19006,-369.586,20106.9,21419.4,11520.9,1662.21,45.8322
1.45E+06,2238.06,1.29E+06,55176.8,-114.613,137635,51225.9,10767.5,9917.49,45.8982
881300,1624.84,634450,42008.9,102.644,56346,17294.4,3350.61,2299.49,45.8986
723480,1433.01,565664,30451.8,-329.887,17361.6,4833.17,260.541,467.927,45.9087
743195,1572.85,572811,20141.1,19164.8,19939.5,12853.3,3925.27,3243.04,45.9093
725029,1622.36,510446,44453.3,12219.5,24596.6,11132.9,6009.58,1237.45,45.9101
722387,1862.83,519625,33778.2,17851.6,50480,18197.8,14408.7,2789.97,45.913
629143,1743.16,627477,13216,731.505,20534.5,6288.77,5080.3,833.317,45.9407
854982,1680.63,625965,51699.3,21318.3,91606.4,33433.2,6319.67,6199.07,45.9467
551826,1601.74,571072,20500.7,-350.885,18583.5,9836.14,9512.06,979.444,45.9663
848081,1959.25,717438,48832,-369.149,106272,26027.8,19209.7,4389.75,45.9668
1.12E+06,1617.92,792489,25641.2,165544,64208.7,45068.2,10964,5655.49,45.9681
1.38E+06,1796.57,1.02E+06,48923.5,-1854.38,42919.7,3187.12,-1526.99,2095.04,45.9739
652920,1439.14,562038,23596.6,2633.54,31840.1,27180.3,4218.11,1983.05,45.9949
940910,1715.15,782455,34021.1,237.741,79129.7,29438.8,4560.42,12438.6,46.0008
524024,1579.84,476235,23103.8,47.5811,42968.4,12040.3,4172.19,1499.1,46.0084
791569,1581.26,469815,27804.1,351.789,34782.2,10433.6,12971.6,866.58,46.0128
1.04E+06,1734.9,770223,59251.5,2254.61,44458,14859.6,3398.51,2263.39,46.026
679035,1703.88,902719,25971.8,213.622,25730.3,9983.82,997.987,943.012,46.0459
506902,1547.16,644858,8720.93,25.4662,16770.9,4843.9,1322.92,1281.55,46.0481
837022,1483.67,531338,28471,2944.68,49891.1,16634.2,3471.85,4404.94,46.0596
587960,1433.53,587307,28070,-556.301,49755.7,12327.2,5477.25,1857.01,46.105
1.21E+06,1875.82,930631,63730.8,7111.36,52857.1,24767,5244,3305.14,46.1067
876983,1569.74,677367,52085.9,1542.65,60946,32773,5435.26,5274.11,46.1227
1.07E+06,1766.27,704618,58243.2,428.482,78559.2,33373.6,7784.47,6730.38,46.1258
1.04E+06,1707.74,833943,53985.8,82258.9,55444.3,23979.3,8325.73,4224.38,46.177
990753,2191.82,767424,57300.9,930.685,86137.5,24845.9,13220.1,5194.58,46.1886
702985,1855.84,641108,14701.5,-543.249,16090.6,4265.34,438.12,751.603,46.1886
899810,1554.81,750563,41613.9,1562.56,94167.2,28595.4,17600.7,14553.7,46.218
508758,1542.97,411274,37285.8,277.36,49548.9,13774,18507,4146.92,46.2676
1.36E+06,1797.4,976928,52188.7,5148.72,75113.4,22997.3,5018.57,2182.79,46.2836
638835,1932.8,565623,42441.6,13827,48802.7,27725,7059.69,8347.85,46.3041
633611,1540.96,649374,28695.8,18153.8,42305.2,16987.3,11437.8,1675.45,46.314
1.02E+06,1501.91,801035,15516.3,-305.792,30607.6,5170.61,4889.53,595.737,46.3194
904959,1508.44,869858,47278.2,840.342,64295.8,15329.9,5707.57,1992.52,46.3374
616945,1474.07,597685,21292.5,-362.455,34571.3,13809.9,13824.3,1030.61,46.3381
1.37E+06,2617.75,1.06E+06,78178.1,1584.95,116089,48268.7,23913.9,7213.56,46.3427
1.33E+06,2089.57,708137,63308.3,27491.4,59143.2,27786,21099.2,3429.18,46.3445
1.38E+06,1678.36,970138,236.143,49.901,10938.7,330.452,-472.543,69.7386,46.3526
604055,1652.89,499674,26762.8,174.047,35074.9,10296.5,4458.89,1320.91,46.3552
835864,1577.43,582262,44357.3,60979,60472.6,33904,19240.6,2193.22,46.3591
1.31E+06,1586.34,969183,71221.6,195.236,83272.9,41320.1,4961.71,9107.51,46.3877
664399,1483.81,539768,38809,9.31356,49935.5,21389.9,2947.49,5267.66,46.3909
982382,1897.95,816221,46926.1,9133.43,71382.8,40406.6,5383.39,4454.73,46.391
725432,1541.19,578679,39769.2,21561.8,73677.5,23015.8,11808.9,8826.37,46.3962
718008,1529.61,526286,36758.5,4604.64,56788.9,22741,7211.83,7925.72,46.4075
1.09E+06,1645.68,679797,70586.1,444.889,77921.2,24550.3,9161.05,11554.5,46.4084
810654,1470.12,538630,30648.4,6862.29,39538.8,9263.46,7157.77,1220.36,46.4145
947770,1862.77,881218,48582.2,3317.09,51053,11580.6,18831.9,1585.17,46.4203
1.03E+06,2562.56,879388,61161.1,1064.75,143982,52593.7,13877.3,10897.4,46.4365
1.13E+06,2296.49,913385,57258.6,-370.479,32853.2,23923.6,12821.5,1244.91,46.4386
904097,2103.27,702780,62116.7,962.406,62048.1,23240.4,9774.46,2859.99,46.4641
1.42E+06,1926.34,955305,48191.2,-585.933,63724.6,19117.1,24673,4919.14,46.4695
643436,1620.04,388789,35345.3,137446,50342.5,26568.5,-1728.31,2694.14,46.4816
647255,2071.68,636317,26400.7,545.824,63355.6,18165.3,4855.13,3367.88,46.4835
1.66E+06,1838.59,1.43E+06,107051,1655.43,170504,63482.2,22491.4,23488,46.4865
1.16E+06,1747.64,833294,44149.2,573.858,90864.3,36690.6,3499.28,13069.9,46.5075
798391,1841.93,801992,36939.6,-22.1663,130110,19994.7,9739.73,3726.78,46.5168
1.64E+06,1901.74,1.02E+06,54552.8,-438.27,38464.1,4038.36,189.055,5170.78,46.5237
617672,1576.2,781653,20484.6,1461.12,38684,10384.2,8480,1287.57,46.5277
1.10E+06,1418.81,1.06E+06,2276.3,-1348.89,24749.7,552.91,-251.475,786.324,46.5286
927633,1845.37,639774,54768.6,5207.38,66884.5,21652.1,10250.1,8955.27,46.5865
817421,2189.6,894109,57088.5,324.597,191775,98951.4,38033.5,10463,46.6117
881663,1509.45,680191,31087.8,878.765,69514.8,25707,19558.2,6187.87,46.6236
625088,1544.29,623344,34743.7,73.4965,37439.7,21367.6,4453.2,1159.61,46.6258
1.23E+06,1901.43,1.16E+06,51683.7,35410.9,93923.6,36868.6,40361.4,6984.46,46.6385
1.32E+06,2517.05,1.21E+06,37827.5,407.319,102994,35320.9,9987.71,8394.62,46.6632
973570,1555.32,641492,37968.4,-739.535,45059.6,18287.9,15686.4,1395.1,46.6666
758308,1485.38,509957,30516.9,161.696,56566.9,20440,4170.74,4211.25,46.6693
768866,1717.57,647092,40572.3,2762.03,62667.5,32614.9,2962.46,8820.23,46.6936
723469,1596.76,596478,27221.5,-326.937,26247.6,9840.44,6323.81,2049.95,46.7005
1.29E+06,1672.83,999710,17763.9,42010,39925.7,12224,1908.3,893.437,46.7054
918619,1577.53,1.03E+06,19954.6,32.4902,47613.6,15045,7424.78,1675.55,46.7237
1.44E+06,1864.72,861659,52031.4,492.441,107355,28248.1,30820.4,13673.1,46.7539
775880,1595.59,724028,29255.9,1360.24,42660.4,18567.2,8166.37,2023.22,46.7827
882946,1482.27,667272,19961.8,-340.267,28167.3,13150,2340.15,1437.33,46.7983
1.35E+06,1794.62,863605,82763.2,5807.18,69438.3,23389,27446.6,4708.53,46.8138
826773,1645.58,660668,50620.2,-87.8714,40167.7,13032,2301.89,3377.99,46.8166
902472,2087.73,638017,43037.2,493.653,64442.1,19963.8,7812.45,8029.42,46.8235
1.12E+06,1922.49,1.02E+06,56385.4,103.53,142498,77387.1,44300.8,10821.6,46.8826
647524,1470.13,458881,22802.5,-193.353,32531.3,21719.6,4367.62,5871.49,46.8981
558567,1902.56,509078,34220.9,68.8229,52904.4,16607.6,7405.9,2181.78,46.9026
900983,2143.92,667070,33510,451.791,61345.7,27105.5,5205.33,7404.18,46.9161
865216,1654.73,772751,34715.8,1787.03,65376.7,20886.7,8256.34,2185.9,46.9317
926846,1426.26,912872,18006.7,-846.278,24100.7,1903.18,-664.388,511.6,46.9339
869203,1695.85,745284,72114.8,1475.56,62003.1,8592.74,2089.33,1833.41,46.9374
866391,2226.42,833669,30928.7,283.632,31264.9,9789.18,1735.7,1777.64,46.9584
688381,1607.57,548966,35421.8,773.9,35280.6,11682,5474.01,1114.99,46.9643
1.24E+06,1830.89,1.18E+06,16196.8,-1817.8,32790.6,4954.87,-958.359,1509.49,46.9673
890596,1739.52,852629,65922.6,2880.56,83089.1,47967.7,10603,4642.61,46.9673
786731,1465.13,796233,21702.4,1166.27,32187.9,7317.98,5857.31,1366.01,46.9722
714861,1469.47,564337,46065.8,187.1,59412.1,21282.5,10005.2,4097.92,46.9778
795742,1530.16,604604,31945.2,4408.17,87087.5,21884.4,26020,6431.48,46.9856
956124,1590.45,783545,43350,1386.74,65522.2,22779.7,29459.6,3079.98,46.9895
723903,1596.01,559066,27775.5,145.232,77702.4,31451,10738.1,3024.23,46.993
934027,1619.14,764400,48815.2,-51.5591,40774.8,20946.7,6663.08,6067.93,47.0043
1.25E+06,1899.57,749841,48022.3,-1359.93,83980,25628.9,3348.47,9793.31,47.0068
571857,1514.79,514205,9124.82,-788.777,24758.5,11107.5,6606.75,1249.74,47.0069
857510,2178.32,873949,27037.9,499.571,57200.9,15510.2,5045.84,2052.41,47.0085
1.48E+06,1675.98,1.13E+06,41942.9,-1059.88,67510.7,13082.5,10718.3,1704.97,47.0132
1.18E+06,2272.77,899966,72296.4,54334.1,91959.7,21447.4,10168.1,4712.75,47.0176
1.02E+06,1643.2,802091,35540.3,-151.99,68164,35718.3,5452.93,9277.55,47.0176
1.29E+06,1702,844374,38820.7,69741.6,82441.9,37243.8,3632.23,10571.9,47.0299
1.16E+06,2045.39,532172,29016.6,287272,40803.8,35103.4,1798.66,8290.43,47.0299
1.08E+06,1817.79,851148,25009.9,871.793,32383.7,8065.06,5436.22,850.004,47.0313
686629,1522.12,574809,24568.3,73.4444,71296.6,30068.2,5722.35,8387.98,47.0356
753123,1601.96,615695,46999.5,30392.4,50757.6,16120.8,15434.6,1985.23,47.0513
943769,1685.94,726303,36266.2,1609.73,31872.7,24588.6,5847.14,10576,47.0571
936201,1553.92,738249,29544.6,6306.1,63808.7,17786.1,26863.2,3902.6,47.06
1.20E+06,1999.19,840357,56128.1,413.029,84016.5,22861.6,6576.84,6579.29,47.0612
925612,1747.83,617544,59540.2,27.1383,72576.5,24833.2,6837.59,7654.56,47.0889
902376,1623.02,559809,58234,150.542,45898.6,15242.7,11049.1,4691.9,47.0943
1.48E+06,2550.05,1.16E+06,83063.4,885.14,113937,33703.2,43800,9117.26,47.0969
842758,1439.09,692613,21016.1,313.1,94976.5,24145.7,5528.13,6244.82,47.1057
917294,1632.63,828533,39671.8,-52.7151,45302.6,12811.5,7285.03,1594.47,47.1348
834519,1500.32,678380,47828.5,83.2354,56270.6,29374.7,3284.61,8714.1,47.1497
1.15E+06,1604.11,709500,23511.7,-730.755,90770.1,31127.8,7863.15,8753.76,47.2181
1.37E+06,1707.16,868294,24520.2,-330.839,77104,25794.7,4206.34,7722.66,47.2559
615172,1794.44,521416,22948,12849.8,33976.3,7011.27,9487.32,662.511,47.2634
679326,1652.11,674661,44386.1,333.062,61679.8,20591.6,12782.9,2691.69,47.2754
1.10E+06,1543.38,756879,62979.5,2468.24,57927.4,29352.9,15207.8,8957.09,47.2958
1.66E+06,2405.15,1.38E+06,97526.9,-584.745,94540.1,36797.4,30542.5,6958.5,47.3124
